Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
SPTECH,Gaming,,,"Gigabyte A16 GA6H Black 16,0"" FHD+ 165Hz/Ci7-13620H(10c./3.5GHz up 4,7GHz)/16GB DDR5/512GB SSD/RTX4050 6GB/Win11 Licensed/Backlit Keyboard",950,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Lenovo Ideapad Pro 5 16AKP10 Gray 16,0"" 2,8K OLED 120Hz/AMD Ryzen AI 5 340(2.0GHz up 4,8GHz)/16GB DDR5/512GB SSD/RTX5050 8GB/Win11 Licensed/Backlit Keyboard",1000,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"HP Envy 17-cw1023cl Gray 17,3"" FHD Touch/Core Ultra 7-155U(2.1GHz up 4,8GHz)/32GB DDR5/1TB SSD/RTX3050 4GB/Win11 Licensed/Backlit Keyb.",1000,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Lenovo ThinkPad P16v (mobile workstation) Black 16,0"" FHD+/AMD Ryzen 7 Pro 7840HS(8c./3.8GHz up 5,1GHz)/32GB DDR5/1TB SSD/RTX A1000 6GB/Win11 Pro Licensed/Backlit Keyb.",1000,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"MSI Thin 15 B13VF Gray 15,6"" FHD 144Hz/Ci7-13620H(10c./3.6GHz up 4,9GHz)/16GB/512GB SSD/RTX4060 8GB/Backlit Keyboard",1050,USD,1,NO,"1 year, US/RU"
SPTECH,Gaming,,,"HP Victus 16-r0005ci Gray 16,1"" FHD 144Hz/Ci7-13700H(14c./3.7GHz up 5,0GHz)/16GB DDR5/1TB SSD/RTX4050 6GB/Backlit Keyboard",1050,USD,1,NO,"1 year, US/RU"
SPTECH,Gaming,,,"Dell G7 7630 Gray 16,0"" QHD+ 240Hz/Ci7-13650HX(14c./3.6GHz up 4,9GHz)/16GB DDR5/1TB SSD/RTX4050 6GB/Win11 Licensed/RGB Keyboard",1100,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Acer Nitro 16 AN16-73 Black 16,0"" FHD+ 165Hz/Ci7-14650HX(16c./2.2GHz up 5,2GHz)/16GB DDR5/1TB SSD/RTX4050 6GB/RGB Keyboard",1100,USD,1,NO,"1 year, US/RU"
SPTECH,Gaming,,,"Lenovo LOQ 15IRX10 Gray 15,6"" FHD 144Hz/Ci7-13650HX(14c./3.6GHz up 4,9GHz)/16GB DDR5/512GB SSD/RTX5060 8GB/Win11 Licensed/Backlit Keyboard",1100,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Gigabyte A16 GA6H Black 16,0"" FHD+ 165Hz/Ci7-13620H(10c./3.6GHz up 4,9GHz)/16GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/RGB Keyboard",1150,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"HP Victus 15-fa2093dx Gray 15,6"" FHD 144Hz/Ci7-13620H(10c./3.6GHz up 4,9GHz)/16GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/Backlit Keyboard",1200,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Acer Predator Helios Neo 14 PHN14-51 Black 14,5"" QHD+ 120Hz/Core Ultra 7-155H(16c./2.5GHz up 4,8GHz)/16GB DDR5/1TB SSD/RTX4070 8GB/Win11 Licensed/RGB Keyb.",1300,USD,1,NO,"1250, 1 year, US"
SPTECH,Gaming,,,"Dell XPS 16 9640 Silver Metall 16,3"" FHD+ 120Hz/Core Ultra 7-155H(16c./2.5GHz up 4,8GHz)/16GB DDR5/1TB SSD/RTX4050 6GB/Win11 Licensed/Backlit Keyb.",1350,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"HP Omen 16-am0073dx Black 16,0"" FHD+ 144Hz/Core Ultra 7-255H(16c./2.0GHz up 5,1GHz)/16GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/RGB Keyboard",1350,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"HP Omen 16-ap0053dx Black 16,0"" FHD+ 144Hz/AMD Ryzen 9 8940HX(16c./2.4GHz up 5,3GHz)/32GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/RGB Keyboard",1400,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"HP Omen 16-ae0075cl Black 16,1"" FHD 144Hz/Ci7-14700HX(20c./3.9GHz up 5,5GHz)/16GB DDR5/1TB SSD/RTX4070 8GB/Win11 Licensed/RGB Keyboard",1400,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Asus Tuf FX608JMR-F16 Gray 16,0"" FHD+ 165Hz/Ci7-14650HX(16c./2.2GHz up 5,2GHz)/32GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/RGB Keyboard",1400,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Asus Rog Zephyrus GA403UM-G14 White 14,0"" QHD+ 120Hz OLED/AMD Ryzen 9 270(8c./4.0GHz up 5,2GHz)/16GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/RGB Keyb.",1400,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Dell Alienware 16 Aurora Blue 16,0"" QHD 120Hz/Core 7-240H(10c./2.5GHz up 5,2GHz)/16GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/RGB Keyboard",1400,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Asus Tuf FA608UP-A16 Gray 16,0"" FHD+ 165Hz/AMD Ryzen 9 270(8c./4.0GHz up 5,2GHz)/32GB DDR5/1TB SSD/RTX5070 8GB/Win11 Licensed/RGB Keyb.",1450,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Lenovo Legion 5 15IAX10 Black 15,1"" QHD+ 165Hz OLED/Core Ultra 7-255HX(20c./2.4GHz up 5,2GHz)/16GB DDR5/1TB SSD/RTX5070 8GB/Win11 Licensed/RGB Keyb.",1550,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Asus ROG Strix G16 G615LM-DS94 Gray 16,0"" QHD+ 240Hz/Core Ultra 9-275HX(24c./2.7GHz up 5,4GHz)/16GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/RGB Keyboard",1750,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Asus ROG Strix G16 G615LM-DS94 Gray 16,0"" QHD+ 240Hz/Core Ultra 9-275HX(24c./2.7GHz up 5,4GHz)/32GB DDR5/1TB SSD/RTX5060 8GB/Win11 Licensed/RGB Keyboard",1850,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Asus Rog Zephyrus GU605CP-G16 Gray 16,0"" QHD+ 240Hz OLED/Core Ultra 9-285H(16c./2.9GHz up 5,4GHz)/16GB DDR5/1TB SSD/RTX5070 8GB/Win11 Licensed/RGB Keyb.",1900,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Dell Alienware 16x Aurora Blue 16,0"" QHD+ 240Hz/Core Ultra 9-275HX(24c./2.7GHz up 5,4GHz)/32GB DDR5/2TB SSD/RTX5070 8GB/Win11 Licensed/RGB Keyboard",1900,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Acer Predator Helios Neo 16S AI PHN16S-71 Black 16,0"" QHD+ 240Hz OLED/Core Ultra 9-275HX(24c./2.7GHz up 5,4GHz)/32GB DDR5/1TB SSD/RTX5070 Ti 12GB/Win11 Licensed/RGB Keyboard",1900,USD,1,NO,"1850, 1 year, US"
SPTECH,Gaming,,,"Asus ROG Strix G16 G614PR-G16 Gray 16,0"" FHD+ 165Hz/AMD Ryzen 9 8940HX(16c./2.4GHz up 5,3GHz)/16GB DDR5/1TB SSD/RTX5070 Ti 12GB/Win11 Licensed/RGB Keyboard",2000,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Lenovo Legion Pro 5 16IAX10 Black 16,0"" QHD+ 165Hz OLED/Core Ultra 9-275HX(24c./2.7GHz up 5,4GHz)/32GB DDR5/1TB SSD/RTX5070 Ti 12GB/Win11 Licensed/RGB Keyb.",2000,USD,1,NO,"1 year, US"
SPTECH,Gaming,,,"Asus ROG Strix G16 G615LR-AS96 Gray 16,0"" QHD+ 240Hz/Core Ultra 9-275HX(24c./2.7GHz up 5,4GHz)/32GB DDR5/1TB SSD/RTX5070 Ti 12GB/Win11 Licensed/RGB Keyboard",2200,USD,1,NO,"1 year, US"
SPTECH,HP,,,"HP 17-cp2025dx Silver 17,3"" FHD/AMD Ryzen 5 7520U(2.8GHz up 4,3GHz)/8GB/512GB SSD/AMD Radeon 610M/Win11 Licensed",470,USD,1,NO,"1 year, US"
SPTECH,HP,,,"HP 17-cn3327dx Silver 17,3"" FHD/Ci7-1355U(3.7GHz up 5,0GHz)/16GB/1TB SSD/Intel/Win11 Licensed",700,USD,1,NO,"1 year, US"
SPTECH,HP,,,"HP 15-fd1072cl Silver 15,6"" FHD Touch/Core Ultra 7-155H(16c./2.5GHz up 4,8GHz)/16GB/512GB SSD/Intel Arc/Win11 Licensed/Backlit Keyboard",720,USD,1,NO,"1 year, US"
SPTECH,Dell,,,"Dell 15 DC15250 Gray 15,6"" FHD Touch/Ci7-1355U(3.7GHz up 5,0GHz)/16GB/1TB SSD/Intel/Win11 Licensed",650,USD,1,NO,"1 year, US"
SPTECH,Dell,,,"Dell Inspiron 14 7430 Silver Metall 14,0"" QHD 90Hz/Ci7-13700H(14c./3.7GHz up 5,0GHz)/16GB/1TB SSD/Intel/Win11 Licensed/Backlit Keyboard",780,USD,1,NO,"1 year, US"
SPTECH,Dell,,,"Dell 16 Plus DB16250 Ice Blue 16,0"" FHD+ Touch/Core Ultra 9-288V(3.3GHz up 5,1GHz)/32GB/1TB SSD/Intel Arc/Win11 Licensed/Backlit Keyboard",950,USD,1,NO,"1 year, US"
SPTECH,Lenovo,,,"Lenovo Slim 3 15IAN8 Silver 15,6"" FHD/Ci3-N305(1.8GHz up 3,8GHz)/8GB/128GB UFS/Intel/Win11 Licensed",320,USD,1,NO,"1 year, US"
SPTECH,Lenovo,,,"Lenovo Slim 3 15IRU8 Silver 15,6"" FHD/Ci5-1335U(3.4GHz up 4,6GHz)/8GB/512GB SSD/Intel",480,USD,1,NO,"1 year, US/RU"
SPTECH,Lenovo,,,"Lenovo V15 G4 IRU Black 15,6"" FHD/Ci7-13620H(10c./3.6GHz up 4,9GHz)/16GB/512GB SSD/Intel/Win11 Licensed",600,USD,1,NO,"1 year, US"
SPTECH,Lenovo,,,"Lenovo ThinkBook 16 G8 IRL Gray 16,0"" FHD+/Ci7-13700H(3.7GHz up 5,0GHz)/16GB/512GB SSD/Intel/Backlit Keyboard",800,USD,1,NO,"1 year, US/RU"
SPTECH,Lenovo,,,"Lenovo ThinkBook 14 G8 IAL Gray 14,0"" FHD+ Touch/Core Ultra 7-255H(16c./2.5GHz up 5,2GHz)/16GB/512GB SSD/Intel/Win11 Pro Licensed/Backlit Keyboard",800,USD,1,NO,"1 year, US"
SPTECH,Lenovo,,,"Lenovo ThinkBook 16 G8 IRL Gray 16,0"" FHD+/Core 7-240H(10c./2.5GHz up 5,2GHz)/16GB/512GB SSD/Intel/Backlit Keyboard",800,USD,1,NO,"1 year, US/RU"
SPTECH,Lenovo,,,"Lenovo ThinkBook 14 G8 IRL Gray 14,0"" FHD+/Core 7-240H(10c./2.5GHz up 5,2GHz)/32GB/1TB SSD/Intel/Win11 Pro Licensed",850,USD,1,NO,"1 year, US"
SPTECH,Asus,,,"Asus VivoBook X1404VA-I38128 Blue 14,0"" FHD/Ci3-1315U(3.3GHz up 4,5GHz)/8GB/128GB SSD/Intel/Win11 Licensed/NumPad",330,USD,1,NO,"1 year, US"
SPTECH,Asus,,,"Asus VivoBook X1404VAP-V14 Blue 14,0"" FHD/Core 5-120U(1.4GHz up 5,0GHz)/8GB/256GB SSD/Intel/Win11 Licensed/NumPad",470,USD,1,NO,"450, 1 year, US"
SPTECH,Asus,,,"Asus VivoBook F1605VA-WS74 Black 16,0"" FHD+/Ci7-1355U(3.7GHz up 5,0GHz)/16GB/512GB SSD/Intel/Win11 Licensed/Backlit Keyboard",640,USD,1,NO,"1 year, US"
SPTECH,Asus,,,"Asus VivoBook F1605VA-BS74 Silver 16,0"" FHD+/Ci7-13620H(10c./3.6GHz up 4,9GHz)/16GB/512GB SSD/Intel/Win11 Licensed/Backlit Keyboard",670,USD,1,NO,"1 year, US"
SPTECH,Asus,,,"Asus VivoBook F1502VA-SB96 Blue 15,6"" FHD/Ci9-13900H(14c./4.1GHz up 5,4GHz)/16GB/1TB SSD/Intel/Win11 Licensed/Backlit Keyboard",800,USD,1,NO,"1 year, US"
SPTECH,Acer,,,"Acer A15-51M Gray 15,6"" FHD/Core 7-150U(1.8GHz up 5,4GHz)/16GB/512B SSD/Intel/Backlit Keyboard",630,USD,1,NO,"1 year, US/RU"
