Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
X-ART,QSAN,,XN2204-2C,"93-N220400E-00 Rackmount 1U4 Intel® Xeon® 1.6GHz Dual-Core Processor 8GB DDR4 ECC (Max. 256GB) 4 3.5"" SATA HDD or 2.5"" SATA SSD 1x PCI-e Gen4x8 1x M.2 Gen4x4 1x M.2 Gen3x2 Rackmount 1U4 bay, Intel Xeon 2-Core CPU, 8GB DDR4 RAM, 2 x M.2 slots, 4 x 2.5GbE, redundant power supply, rail kit",952000,AMD,1,NO,3 Year
X-ART,QSAN,,XN2204-2C,"93-N2204S0E-00 Rackmount 1U4 Intel® Xeon® 1.6GHz Dual-Core Processor 8GB DDR4 ECC (Max. 256GB) 4 3.5"" SATA HDD or 2.5"" SATA SSD 1x PCI-e Gen4x8 1x M.2 Gen4x4 1x M.2 Gen3x2 Rackmount 1U4 bay, Intel Xeon 2-Core CPU, 8GB DDR4 RAM, 2 x M.2 slots, 4 x 2.5GbE, single power supply, rail kit",775000,AMD,1,NO,3 Year
X-ART,QSAN,,Model,QSAN PN Chassis CPU/Controller System Memory Bay Count (Nomber of HDD) Drive Type Host Ports SAS Exp. Port Description,0,AMD,1,NO,Warranty
X-ART,QSAN,,XN8112D,"90-N8112D02-EU Rackmount 2U Intel Xeon 4-Core Dual-active controller 32GB DDR4 ECC (Max. 512GB) 12 3.5""/2.5"" 12Gb SAS/NL SAS 2.5"" SAS SSD 8 x 10GbE SFP+ 4 XN8112D – enterprise-class 2U dual-controller NAS with support for 12× 2.5""/3.5"" SATA/SAS drives, fully redundant modular design, JBOD scalability, and dual PCIe slots for 10/25GbE or NVMe SSD cache. Ideal for high availability, data protection, and virtualization workloads.",7765000,AMD,1,NO,5 Year
X-ART,QSAN,,XN8112S,"90-N8112S02-EU Rackmount 2U Intel Xeon 4-Core Single Ctrl 16GB DDR4 ECC (Max. 256GB) 12 3.5""/2.5"" 12Gb SAS/NL SAS SATA 2.5"" SAS/SATA SSD 4 x 10GbE SFP+ 2 XN8112S – enterprise-grade 2U single-controller NAS with support for 12× 2.5""/3.5"" SATA/SAS drives, modular design, scalable via JBOD expansion, and PCIe slots for 10/25GbE or NVMe SSD cache. Ideal for business-critical storage, backup, and virtualization.",5240000,AMD,1,NO,5 Year
X-ART,QSAN,,XN8126D,"90-N8126D02-EU Rackmount 2U Intel Xeon 4-Core Dual-active controller 32GB DDR4 ECC (Max. 512GB) 26 2.5"" 12Gb SAS/NL SAS SAS SSD 8 x 10GbE SFP+ 4 XN8126D – enterprise-class 4U dual-controller NAS with support for 26× 2.5""/3.5"" SATA/SAS drives, fully redundant modular architecture, JBOD scalability, and dual PCIe slots for 10/25GbE or NVMe SSD cache. Designed for high availability, virtualization, and large-scale storage environments.",8108000,AMD,1,NO,5 Year
X-ART,QSAN,,XN8126S,"90-N8126S02-EU Rackmount 2U Intel Xeon 4-Core Single Ctrl 16GB DDR4 ECC (Max. 256GB) 26 2.5"" 12Gb SAS/NL SAS SATA SAS/SATA SSD 4 x 10GbE SFP+ 2 XN8126S – enterprise-grade 4U single-controller NAS with support for 26× 2.5""/3.5"" SATA/SAS drives, modular design, scalable via JBOD expansion, and PCIe slots for 10/25GbE or NVMe SSD cache. Ideal for large-capacity storage, backup, and virtualization in business environments.",5855000,AMD,1,NO,5 Year
X-ART,QSAN,,XN5126S,"90-N5126S02-EU Rackmount 2U Intel Xeon 4-Core Single Ctrl 8GB DDR4 ECC (Max. 256GB) 26 2.5"" 12Gb SAS/NL SAS SATA SAS/SATA SSD 4 x 10GbE SFP+ 2 XN5126S – enterprise-grade 4U single-controller NAS featuring support for 26 × 2.5""/3.5"" SATA/SAS drives, modular design with JBOD scalability, and PCIe expansion slots for 10/25 GbE networking or NVMe SSD caching. Ideal for high-capacity business storage, data protection, backup, and virtualization workloads.",4608000,AMD,1,NO,5 Year
X-ART,QSAN,,XN5126D,"90-N5126D02-EU Rackmount 2U Intel Xeon 4-Core Dual-active controller 16GB DDR4 ECC (Max. 512GB) 26 2.5"" 12Gb SAS/NL SAS SAS SSD 8 x 10GbE SFP+ 4 XN5126D – enterprise-class 4U dual-controller NAS featuring support for 26 × 2.5″/3.5″ SATA/SAS drives, fully redundant and modular design, scalable via JBOD expansion, and dual PCIe slots for 10/25 GbE networking or NVMe SSD cache. Engineered for high availability, large-scale storage, virtualization, and mission-critical business environments.",6630000,AMD,1,NO,5 Year
X-ART,QSAN,,XN5116S,"90-N5116S02-EU Rackmount 3U Intel Xeon 4-Core Single Ctrl 8GB DDR4 ECC (Max. 256GB) 16 3.5""/2.5"" 12Gb SAS/NL SAS SATA 2.5"" SAS/SATA SSD 4 x 10GbE SFP+ 2 XN5116S – enterprise-grade 3U single‑controller NAS featuring support for 16× 2.5″/3.5″ SATA/SAS drives, modular design, JBOD scalability, and PCIe slots for 10 / 25 GbE networking or NVMe SSD caching. Ideal for business-critical environments requiring virtualization, data protection, backup, and efficient storage.",4462000,AMD,1,NO,5 Year
X-ART,QSAN,,XN5124D,"90-N5124D02-EU Rackmount 4U Intel Xeon 4-Core Dual-active controller 16GB DDR4 ECC (Max. 512GB) 24 3.5""/2.5"" 12Gb SAS/NL SAS 2.5"" SAS SSD 8 x 10GbE SFP+ 4 XN5124D – enterprise-class 2U dual‑controller NAS featuring 24× 2.5″/3.5″ SATA/SAS drives, fully redundant modular architecture, and JBOD expansion support. Equipped with dual PCIe slots for high‑speed 10 / 25 GbE networking or NVMe SSD caching. Engineered for high availability, virtualization, backup, and mission‑critical enterprise storage environments.",7498000,AMD,1,NO,5 Year
X-ART,Ugreen NAS,,DXP6800Pro,25899 6 i5 1235U 10C\12T 4.40 GHz Maximum 8G up to 64G DDR8 Support SATA 24T*6 +M.2 8T*2 JBOD/BASIC/ RAID0/1/5/6/10 10GbE*2 2*TBT4 2*USB 2.0 2*USB 3.2Gen2 HDMI 2.1 8K SD 4.0 OS:UGOS Pro SSD 128GB PCIe X4*1 Size:29*26*20cm Weight:6.4kg 0℃-40℃,486800,AMD,1,NO,584000
X-ART,Ugreen NAS,,DXP8800Plus,35127 8 i5 1235U 10C\12T 4.40 GHz Maximum 8G up to 64G DDR5 Support SATA 24T*8 +M.2 8T*2 JBOD/BASIC/ RAID0/1/5/6/10 10GbE*2 2*TBT4 2*USB 2.0 2*USB 3.2Gen2 HDMI 2.1 8K SD 4.0 OS:UGOS Pro SSD 128GB PCIe X4*1 Size:36*26*20cm Weight:7.4kg 0℃-40℃,514800,AMD,1,NO,618000
X-ART,Ugreen NAS,,DXP480T Plus,25892 4 i5 1235U 10C\12T 4.40 GHz Maximum 8G up to 64G DDR5 Support M.2 8T*4 JBOD/BASIC/ RAID0/1/5/6/10 10GbE*1 2*TBT4 1*USB 3.2Gen2 HDMI 2.1 8K OS:UGOS Pro SSD 128GB Built-in WIFI6 Size:18*14*5.2cm Weight:0.9kg 0℃-40℃,382500,AMD,1,NO,459000
X-ART,Ugreen,,20277,HUB USB 2.0A to 4xUSB 2.0A 1m (Black),1800,AMD,1,NO,2500
X-ART,Ugreen,,10916,HUB USB-C to 4xUSB-A 3.0 20cm (Black),4000,AMD,1,NO,5500
X-ART,Ugreen,,70336,HUB USB-C to 4xUSB-A 3.0 with Power Supply,4100,AMD,1,NO,5500
X-ART,Ugreen,,90307,"HUB USB-A 3.0 Port 7xUSB-A 3.0 HUB with Cable, Speed up to 5Gbps, 1.2 fast charging protocol (No.4 to No.7), Aluminum case",13500,AMD,1,NO,18000
X-ART,Ugreen,,40744,"Converter HDMI to VGA + HDMI + 3.5mm Audio Port (HDMI 4K30Hz, VGA FullHD)",5000,AMD,1,NO,7000
X-ART,Ugreen,,45320,HUB 5-in-1 USB C to RJ45+ 2*USB-C 3.2+2*USB-A 3.2 With USB-C power port Aluminum Case 10Gbps,6500,AMD,1,NO,9000
X-ART,Ugreen,,15495,Revodok 105 5-in-1 USB-C To HDMI+1xUSB3.0 A+2xUSB2.0 A+PD 4K@30Hz 100W,7000,AMD,1,NO,9500
X-ART,Ugreen,,15596,Revodok 5-in-1 USB-C To HDMI+3*USB 3.0 A+PD Power Converter 4K@30Hz 100W,7000,AMD,1,NO,9500
X-ART,Ugreen,,35999,6-in-1 USB-C to HDMI+2*USB-A 3.2+2*USB 3.2 C+PD 100W 4K60Hz,7000,AMD,1,NO,10000
X-ART,Ugreen,,15597,"USB-C Multifunction Adapter USB-C To HDMI + 3xUSB 3.0 A+PD ( up to 5Gbps, 4K60Hz, 100W) Aluminum Case",8800,AMD,1,NO,12000
X-ART,Ugreen,,35998,"Uno 6-in-1 USB-C Hub with 2*USB-C+2*USB-A+HDMI+PD (10Gbps, 4K60Hz, 100W)",9000,AMD,1,NO,12500
X-ART,Ugreen,,45000,6-in-1 USB-C to HDMI+2*USB-A 3.2+1*USB 3.2 C+RJ45+ 100W PD 4K60Hz,9500,AMD,1,NO,13000
X-ART,Ugreen,,45155,Uno 7-in-1 USB-C to HDMI(4Kx60Hz)+2xUSB-A3.0+USB-C3.0+USB-A2.0+Gigabit RJ45+PD(100W),10000,AMD,1,NO,14500
X-ART,Ugreen,,45520,"11-in-1 USB-C to 2xUSB-C 3.2+USB-A 3.2+USB-A 3.0+HDMI+VGA+RJ45 Gigabit+SD/TF+AUX3.5mm+PD Converter (100W, 10Gbps, 4K60Hz, 104MB/s)",14000,AMD,1,NO,19000
X-ART,Ugreen,,15601,"10-in-1 USB-C To 3*USB 3.0 A+HDMI+VGA+RJ45 +SD/TF+AUX3.5mm+PD Converter 4K@30Hz, 1000Mbps, 100W",14500,AMD,1,NO,20000
X-ART,Ugreen,,35625,"8-in-1 USB-C to 2*USB-A 3.2+2*USB-C 3.2+2*HDMI+DP+PD (100W, 4K60Hz, 10Gbps)",17000,AMD,1,NO,23000
X-ART,Ugreen,,45380,10-in-1 USB-C to 2xHDMI(4K60Hz)+2xUSB-C3.2+USB-A3.2+USB-A3.0+GigabitRJ45+SD/TF+PD(100W),19000,AMD,1,NO,25000
X-ART,Ugreen,,15534,10-in-1 USB-C to 1*USB3.0+2*USB2.0+USB-C3.0+2*HDMI+RJ45 Gigabit+SD&TF +PD port Converter 8K@30Hz &2*HDMI with PD 100W Aluminum Case,22000,AMD,1,NO,30000
X-ART,Ugreen,,15978,13-in-1 USB-C to 2xHDMI(4K60Hz)+DP+2xUSB-A3.2+USB-C3.2+2xUSB-A3.0+SD/TF+GigabitRJ45+3.5mm+PD(100W),31000,AMD,1,NO,42000
X-ART,Ugreen,,80856,"Apple Converter Dual USB-C To HDMI+2xUSB 3.0 + TF/SD + USB-C Female(Thunderbolt 3) for MacBook Pro 2016/2017/2018/2019 MacBook Air 2018 /2019, (4K*2K30Hz, PD3.0(100W), USB-C speed up to 40Gbps (8K video&audio))",7600,AMD,1,NO,11000
X-ART,Ugreen,,25053,"Revodok Max 208 Thunderbolt 4 Dock 8-in-1 40Gbps Thunderbolt 4 Hub 3 x Thunderbolt 4 Dual 4K@60Hz or Single 8K Display, 85W Charging, Gigabit Ethernet, 3 x USB A 3.2",85000,AMD,1,NO,110000
X-ART,Ugreen,,90325,"12-in-1 USB C Triple Display Docking Station. 3x USB-A 3.2, 1x Type-C 3.1 10Gb, 1x Type-C PD port (100W), 1x DP, 2x HDMI (support 8K), 1x RJ45, 1x 3.5mm Audio, 1x SD/TF, The host",79000,AMD,1,NO,108000
X-ART,Ugreen,,10111,"HDMI Cable 1.2 1080P60Hz 15m (Black, box)",11500,AMD,1,NO,15500
X-ART,Ugreen,,10112,"HDMI Cable 1.2 1080P60Hz 20m (Black, box)",19800,AMD,1,NO,26700
X-ART,Ugreen,,10113,"HDMI 1.2 Cable 1080P60Hz 25m (Black, box)",22500,AMD,1,NO,30000
X-ART,Ugreen,,10114,"HDMI 1.2 Cable 1080P60Hz 30m (Black, box)",25000,AMD,1,NO,35000
X-ART,Ugreen,,10128,HDMI 2.0 Round Cable 4K60Hz 1.5m (Yellow/Black),1250,AMD,1,NO,1700
X-ART,Ugreen,,40416,"HDMI 2.0 Round With Braid Cable 4K60Hz 15m (Black, Box)",18000,AMD,1,NO,24000
X-ART,Ugreen,,80401,"HDMI 2.1 Cable with Braided 8K60Hz, 4K120Hz 1m (Black)",1900,AMD,1,NO,2500
X-ART,Ugreen,,80402,"HDMI 2.1 Cable with Braided 8K60Hz, 4K120Hz 1.5m (Black)",2200,AMD,1,NO,3000
X-ART,Ugreen,,80405,"HDMI 2.1 Cable with Braided 8K60Hz, 4K120Hz 5m (Black)",7150,AMD,1,NO,9900
X-ART,Ugreen,,20107,"HDMI Female to Female Adapter 20M(Max), ≤3M 4K60Hz (Black)",700,AMD,1,NO,1000
X-ART,Ugreen,,10943,"HDMI Female to Female 4K HDMI Signal Repeater, booster",4250,AMD,1,NO,5500
X-ART,Ugreen,,90592,HDMI 8K60Hz Female to Female Adapter For Extension,1000,AMD,1,NO,1500
X-ART,Ugreen,,10135,"HDMI to DVI(24+1) Round cable 2m 1080P60Hz (Black, Box)",2350,AMD,1,NO,3000
X-ART,Ugreen,,15514,Mini HDMI to HDMI 8K60Hz Cable 1m,2200,AMD,1,NO,3000
X-ART,Ugreen,,10553,Micro HDMI to HDMI 4K60Hz Cable Male to Female Black 0.25m,1700,AMD,1,NO,2500
X-ART,Ugreen,,15516,Micro HDMI to HDMI 8K60Hz Cable 1m,2300,AMD,1,NO,3000
X-ART,Ugreen,,10142,"HDMI Male to Female Extension Cable 2m Black (*Total length after extension ≤ 3M, support 4K60Hz)",1750,AMD,1,NO,2500
X-ART,Ugreen,,90811,HDMI Extender 50m Over a Single Cat5e/6 （Transmitter*1+Receiver*1) 1080P@60Hz ≤20M 24AWG HDMI cable for both transmitter and receiver ≤50M Cat5e/6 lan cable need *Aluminum Case,10000,AMD,1,NO,13500
X-ART,Ugreen,,40201 UK,"HDMI 1x2 Splitter (4K30Hz ≤ 12m-In, 12m-Out, 1080P60Hz ≤ 20m-In, 20m-Out, Long Distance 40m with 1080P) UK",6700,AMD,1,NO,10000
X-ART,Ugreen,,40201,"HDMI 1x2 Splitter (4K30Hz ≤ 12m-In, 12m-Out, 1080P60Hz ≤ 20m-In, 20m-Out, Long Distance 40m with 1080P)",8000,AMD,1,NO,11500
X-ART,Ugreen,,50707,HDMI 2.0 Splitter 1x2 4K60Hz 8M 28AWG cable for input and 8M 28AWG cable for output(4K60Hz) Long Distance 40m with 1080P,15600,AMD,1,NO,21000
X-ART,Ugreen,,35031A,HDMI Wireless Extender Transmitter + Receiver 1080P60Hz Distance up to 30 meters 5GHz Band,35000,AMD,1,NO,45000
X-ART,Ugreen,,50633,HDMI Wireless Extender Transmitter + Receiver 1080P60Hz Distance 50m if No blocking,50000,AMD,1,NO,60000
X-ART,Ugreen,,90909A,"HDMI Wireless Transmitter and Receiver, One Click to Connection, /50M Range, 2.4G/5G 4K30Hz Extender Kit",55000,AMD,1,NO,65000
X-ART,Ugreen,,15604,"HDMI 2.1 Switch, 8K60Hz,4K120Hz HDMI Switcher Splitter 3 In 1 Out, Support HDCP 2.3, VRR & ALLM, Dolby Vision & Atmos, High-Speed 48Gbps for PS5, Xbox, TV Box, DVD Player",14000,AMD,1,NO,18000
X-ART,Ugreen,,80390,DP 1.4 Plastic Case Braided Cable 1080P240Hz/2K165Hz/4K-144Hz/8K60Hz 1m (Black),2200,AMD,1,NO,3000
X-ART,Ugreen,,80391,DP 1.4 Plastic Case Braided Cable 1080P240Hz/2K165Hz/4K-144Hz/8K60Hz 1.5m (Black),2400,AMD,1,NO,3200
X-ART,Ugreen,,80392,DP 1.4 Plastic Case Braided Cable 1080P240Hz/2K165Hz/4K-144Hz/8K60Hz 2m (Black),2700,AMD,1,NO,3600
X-ART,Ugreen,,80393,DP 1.4 Plastic Case Braided Cable 1080P240Hz/2K165Hz/4K-144Hz/8K60Hz 3m (Black),3400,AMD,1,NO,4500
X-ART,Ugreen,,80394,DP 1.4 Plastic Case Braided Cable 1080P240Hz/2K165Hz/4K-144Hz/8K60Hz 5m (Black),3800,AMD,1,NO,5200
X-ART,Ugreen,,15774,DP to HDMI 4K Cable 4K@60Hz&2K/144Hz &1080P/240Hz 2m,4900,AMD,1,NO,6500
X-ART,Ugreen,,80397,DisplayPort to HDMI Cable 8K60Hz 4K120Hz Active DP 1.4 to HDMI 2.1 2m,7800,AMD,1,NO,11000
X-ART,Ugreen,,70694,"DP Male to HDMI Female Converter 4K,2K60Hz 25cm (box, ABS Case)",4200,AMD,1,NO,5500
X-ART,Ugreen,,20848,Mini DP Male to HDMI Cable 4K 1.5m (Black),3250,AMD,1,NO,4400
X-ART,Ugreen,,40360,Mini DP to HDMI Converter 4K (Black),2700,AMD,1,NO,3500
X-ART,Ugreen,,20421,"Mini DP to HDMI + VGA Converter 4K30Hz for HDMI; 1080P60Hz for VGA (Aluminum case, box)",4000,AMD,1,NO,5500
X-ART,Ugreen,,10477,"Mini DP to DP Cable 1.5m (4K60Hz, 2K144Hz) (Black)",2100,AMD,1,NO,2800
X-ART,Ugreen,,11606,DVI (24+1) M/M Cable Gold Plated 1.5m 2K60Hz (Black),2300,AMD,1,NO,3100
X-ART,Ugreen,,11604,DVI (24+1) M/M Cable Gold Plated 2m 2K60Hz (Black),2400,AMD,1,NO,3400
X-ART,Ugreen,,20122,DVI (24+5) Male to VGA Female Converter 1080P60Hz (Black),900,AMD,1,NO,1200
X-ART,Ugreen,,11646,VGA Male to Male 1080P60Hz Cable 2m (Black),1800,AMD,1,NO,2500
X-ART,Ugreen,,11631,VGA Male to Male 1080P60Hz Cable 3m (Black),2200,AMD,1,NO,3000
X-ART,Ugreen,,11634,"VGA Male to Male 1080P60Hz Cable 15m (Black, box)",7900,AMD,1,NO,12000
X-ART,Ugreen,,11635,"VGA Male to Male 1080P60Hz Cable 20m (Black, box)",11300,AMD,1,NO,15000
X-ART,Ugreen,,50994,USB-C to DisplayPort Cable 4K30Hz 1.5m (Black),5600,AMD,1,NO,7500
X-ART,Ugreen,,15575,USB-C to DisplayPort 8K60Hz Cable 10cm,4300,AMD,1,NO,5800
X-ART,Ugreen,,25854,USB A/C to HDMI Video Capture Card FullHD,6300,AMD,1,NO,8500
X-ART,Ugreen,,10350,"USB 2.0 AM to BM Print Cable 1.5m (Black, Connector gold-plated)",1000,AMD,1,NO,1500
X-ART,Ugreen,,10351,"USB 2.0 AM to BM Print Cable 3m (Black, Connector gold-plated)",1500,AMD,1,NO,2000
X-ART,Ugreen,,10352,"USB 2.0 AM to BM Print Cable 5m (Black, Connector gold-plated)",2000,AMD,1,NO,2700
X-ART,Ugreen,,10841,USB 3.0 A Male to MicroUSB 3.0 Male Cable 1m up to 5Gpbs (Black),1100,AMD,1,NO,1500
X-ART,Ugreen,,10355,USB 2.0 A Male to Mini 5 Pin Male Cable 1m (Black),600,AMD,1,NO,1000
X-ART,Ugreen,,60137,"USB 2.0 A to Micro USB Cable Nickel Plating 1.5m up to 480Mbps, 18W (Black)",1000,AMD,1,NO,1500
X-ART,Ugreen,,60141,"USB 2.0 A to Micro USB Cable Nickel Plating 1m up to 480Mbps, 18W (White)",950,AMD,1,NO,1300
X-ART,Ugreen,,60145,"USB 2.0 A to Micro USB Cable Nickel Plating Aluminum Braid 0.5m up to 480Mbps, 18W (Black)",1300,AMD,1,NO,1700
X-ART,Ugreen,,60146,"USB 2.0 A to Micro USB Cable Nickel Plating Aluminum Braid 1m up to 480Mbps, 18W (Black)",1400,AMD,1,NO,2000
X-ART,Ugreen,,60147,"USB 2.0 A to Micro USB Cable Nickel Plating Aluminum Braid 1,5m up to 480Mbps, 18W (Black)",1650,AMD,1,NO,2200
X-ART,Ugreen,,90576,USB 3.0 Male to Male Cable 3m up to 5Gbps (Black),2200,AMD,1,NO,3500
X-ART,Ugreen,,10368,USB 3.0 Extension Male To Female Cable 1m up to 5Gbps (Black),1400,AMD,1,NO,2000
X-ART,Ugreen,,90722,USB 3.0 Extension Male To Female Cable 5m up to 5Gbps (Black),3600,AMD,1,NO,5000
X-ART,Ugreen,,20213,"USB 2.0 Active Extension Cable with USB for Power 5m 480Mbps (Black, box)",4700,AMD,1,NO,6300
X-ART,Ugreen,,10321,"USB 2.0 Active Extension Male To Female Cable with Chipset 10m up to 480Mbps (Black, Box)",6800,AMD,1,NO,9000
X-ART,Ugreen,,10323,"USB 2.0 Active Extension Male To Female Cable with Chipset 15m (Up to 30m) 480Mbps (Black, box)",11000,AMD,1,NO,14000
X-ART,Ugreen,,10324,"USB 2.0 Active Extension Male To Female Cable with Chipset 20m (Up to 30m) 480Mbps (Black, box)",14000,AMD,1,NO,20000
X-ART,Ugreen,,10383,Mini USB Male to USB Female OTG Cable,400,AMD,1,NO,1000
X-ART,Ugreen,,20119,USB-A 3.0 F/F Adapter Aluminum Case,700,AMD,1,NO,1200
X-ART,Ugreen,,60722,"USB-A 3.0 to TF/SD 3.0 Card Reader up to ≈95MB/S (Black, box)",1850,AMD,1,NO,2500
X-ART,Ugreen,,50706,USB-C 3.1 Card Reader For TF/SD (Gray Aluminum case) Memory card transfer speed:≈100MB/S,3000,AMD,1,NO,4500
X-ART,Ugreen,,30333,"USB-A 3.0 Card Reader TF/SD/MS/CF 3.0 All-in-One 50cm ≈90MB/S (Black, box)",3200,AMD,1,NO,4500
X-ART,Ugreen,,50541,USB-A 3.0 to TF/SD/CF/MS Multifunction Card Reader Multi-Read ≈100MB/S,3400,AMD,1,NO,4500
X-ART,Ugreen,,45167,USB-C /USB-A To TF/SD 3.0 + 2xUSB-A 3.0 Card Reader Theoretical transfer rate ofup to 170MB/s,3400,AMD,1,NO,4500
X-ART,Ugreen,,50737,USB-C 3.1 to RJ45 Gigabit Ethernet Adapter 10cm Aluminum case,5000,AMD,1,NO,6500
X-ART,Ugreen,,35921,USB-C to RJ45 5GbE Adapter,11000,AMD,1,NO,15000
