Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
iSOLUTIONS,SOUPITA,,50046,Keystone jack Face 1- Port (2 Moduls) Վարդակ ինտերնետի Keystone 1 տեղանոց (2 մոդուլ) հատ,500,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50047,Keystone jack Face 2- Port (2 Moduls) Վարդակ ինտերնետի Keystone տեղանոց (2 մոդուլ) հատ,650,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50040,Socket outlet (2 Moduls) Վարդակ սպիտակ (2 մոդուլ) հատ,800,AMD,1,NO,
iSOLUTIONS,SOUPITA,,R50040,Socket outlet (2 Moduls) Վարդակ կարմիր (2 մոդուլ) հատ,900,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50059,1-Way Switches (2 Modules) Անջատիչ միյակողմանի հատ,1000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50058,1-Way Switches (1 Modules) Անջատիչ միյակողմանի փոքր հատ,900,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50029,Blank Մոդուլի փական միակողմ (1 մոդուլ) հատ,250,AMD,1,NO,
iSOLUTIONS,SOUPITA,,60043,Wall Mount box 24 Modules Պատի ապահովիչ վարդակ տուփ (24 մոդուլ) հատ,5000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,60035,Blank Wall Mount Փական պատի ապահովիչ վարդակ տուփ (24 մոդուլ) հատ,400,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50061,Cable Management 1U Մալուխների կարգավորման դետալ (մետաղական) 1U հատ,4000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50048,Patch Panel 24port (Unloaded) Կոմուտացիոն վահանակ 24 պորտ հատ,8000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50049,Wall Mount box 45x45 Mosaic Արտաքին տուփ (45x45 ստանդարտի) հատ,1000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50075,Support Frame Պլաստմասե կափարիչ հատ,750,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50074,Sourface Mounting Box Պլաստմասե տուփ հատ,650,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50054,Floor Box (18 module) Հատակի տուփ (18 մոդուլ) հատ,18000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50060,UnderFloor Box Հատակի տուփի հիմք հատ,3500,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50094,Floor box 8 module Հատակի տուփ 8 մոդուլ հատ,13000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50095,Under floor Հատակի տուփ հատ,2500,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50072,HDMI Socket (1 module) HDMI վարդակ (1 մոդուլ) հատ,3000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50069,USB Socket (1 module) USB վարդակ (1 մոդուլ) հատ,3000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,,Միակցիչ CAT6 Keystone հատ,1000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,50042,Socket cat 6 UTP Միակցիչ CAT6 Keystone հատ,1000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SLT3030SA0004,Cable duct with holes Slotted Wiring Duct 30x30mm / Մալուխատար 30x30մմ (2m) Մետր,450,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SLT2560SA0004,Cable duct with holes Slotted Wiring Duct 25x60mm / Մալուխատար 25x60մմ (2m) Մետր,500,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SLT4040SA0004,Cable duct with holes Slotted Wiring Duct 40x40mm / Մալուխատար 40x40մմ (2m) Մետր,600,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SLT4060SA0004,Cable duct with holes Slotted Wiring Duct 40x60mm / Մալուխատար 40x60մմ (2m) Մետր,800,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SLT4080SA0004,Cable duct with holes Slotted Wiring Duct 40x80mm / Մալուխատար 40x80մմ (2m) Մետր,1100,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SLT6060SA0004,Cable duct with holes Slotted Wiring Duct 60x60mm / Մալուխատար 60x60մմ (2m) Մետր,1050,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SLT6080SA0004,Cable duct with holes Slotted Wiring Duct 60x80mm / Մալուխատար 60x80մմ (2m) Մետր,1350,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SL3540SA0004,Cable duct with holes Slotted Wiring Duct 35x40mm / Մալուխատար35x40մմ Մետր,400,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SL4030SA0004,Cable duct with holes Slotted Wiring Duct 40x30mm / Մալուխատար 40x30մմ Մետր,400,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SL6040SA0004,Cable duct with holes Slotted Wiring Duct 60x40mm / Մալուխատար 60x40մմ Մետր,650,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SL9040SA0004,Cable duct with holes Slotted Wiring Duct 90x40mm / Մալուխատար 90x40մմ Մետր,900,AMD,1,NO,
iSOLUTIONS,SOUPITA,,SL9060SA0004,Cable duct with holes Slotted Wiring Duct 90x60mm / Մալուխատար 90x60մմ Մետր,2000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,BCM-02,Cable Snake (White / Black) Պլաստմասե ճկուն մալուխատար (0.75m) հատ,5000,AMD,1,NO,
iSOLUTIONS,SOUPITA,,BCM-04,Cable Snake (White /Black) Պլաստմասե ճկուն մալուխատար (0.75m) հատ,5000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UAP-AC-M,42500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI Ubiquiti U6+,48000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UNIFI U6-PRO,81000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UNIFI U6-LR,88000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UNIFI U6-Mesh,91000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI U6-Mesh-Pro,94500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI U6-IW,95500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti U6-Enterprise,135000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI U7-Lite,48000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti U7-LR,75500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI U7-PRO,87000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI U7-Outdoor,95000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti U7-Pro-XG,99500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI U7-Pro-Outdoor,134000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti U7-PRO-MAX,131000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI ER-X-SFP,36000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UniFi Express (UX),63000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI ER-4,89000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UNIFI CLOUD KEY GEN2 UCK-G2,63000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UNIFI CLOUD KEY+ UCK-G2-SSD,133000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UCG-Ultra,51000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti UCG-MAX,138000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti UDR7,132000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UDM-PRO,195000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UDM-SE,245000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti UDM-Pro-Max,286000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI GBE POE-48-24W-G,7500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti U-POE-at 30W,8500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti UACC-PoE+-2.5G,10000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI POE USW-FLEX-MINI,16000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-Flex-2.5G-8,75000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti USW-Lite-8-PoE,53000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-Lite-16-POE,98000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti USW-Pro-Max-16,131000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-16-PoE,0,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-24,108000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-24-POE,185000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-PRO-24-POE,334000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI US-24-250W,0,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Ubiquiti USW-Pro-Max-24,210000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-48,195000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-48-POE,301000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-Pro-48-POE,525000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI USW-Pro-Aggregation,418000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-CM-RJ45-1G (SFP to RJ45 1 Gbps),11000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-CM-RJ45-10G (SFP+ to RJ45 1/10 Gbps),28000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-CM-RJ45-MG (SFP+ to RJ45 1/2.5/5/10 Gbps),35000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-OM-SM-1G-S,6000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-OM-SM-10G-S-2,78000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-OM-MM-1G-D,5000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-OM-MM-10G-D,9500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-DAC-SFP10-0.5M,7500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-DAC-SFP10-1M,8000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-DAC-SFP10-3M,10500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-AOC-SFP10-10M,22500,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-AOC-SFP10-20M,28000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UACC-AOC-SFP10-30M,34000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Connector UBIQUITI UISP-Connector-SHD 100-pack,11000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,Camera UBIQUITI UVC-G4-DOME,98000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI LBE-5AC-GEN2,29000,AMD,1,NO,
iSOLUTIONS,UBIQUITI,,,UBIQUITI UISP-Cable-Pro/ FTP Cat5e 305m,72000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 2.4GHZ RB941-2ND hAP lite,10000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 2.4GHZ RB951UI-2ND hAP,17500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK RB260GS 5port,22500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK RB750GR3 5port hEX,25000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK E50UG hEX refresh,25000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik E60iUGS hEX S (2025),27500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK RB760IGS hEX S,37000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik RB960PGS-PB,44000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK RBcAP2nD cAP,22000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 5GHz RB952Ui-5ac2nD hAP ac lite,24000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 5GHz RBD52G-5HACD2HND-TC hAP ac2,33000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 5GHz RBcAPGi-5acD2nD cAP ac,35000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 5GHz RBD53iG-5HacD2HnD hAP ac3,45500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 5GHz RBcAPGi-5acD2nD-XL cAP XL ac,44500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik cAPGi-5HaxD2HaxD cAP ax,51500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 5GHz C52iG-5HaxD2HaxD-TC hAP ax2,42000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK 5GHz C53UiG+5HPaxD2HPaxD hAP ax3,58500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK L009UiGS-RM,49000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK L009UiGS-2HaxD-IN,51000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK RB5009UG+S+IN,89000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK RB4011iGS+RM,98000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS112-8P-4S-IN,92000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CCR2004-16G-2S+,185000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CCR2004-1G-12S+2XS,236000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CCR2116-12G-4S+,398000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CSS610-8P-2S+IN,93500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CSS326-24G-2S+RM,65500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS326-24G-2S+RM,86500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS310-1G-5S-4S+OUT,99000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS318-16P-2S+OUT,110000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS328-4C-20S-4S+RM,178000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS328-24P-4S+RM,219000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS309-1G-8S+IN,140000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS354-48G-4S+2Q+RM,249000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,MIKROTIK CRS354-48P-4S+2Q+RM,397500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik XS+DA0001 25G DAC 1m,12000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik XS+DA0001 25G DAC 3m,16000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik S-RJ01 (SFP to RJ45 1 Gbps),12000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik S+RJ10 (SFP+ to RJ45 10 Gbps),26500,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik S-85DLC05D 1.25G Multi Mode,8000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik S-31DLC20D 1.25G Single Mode,10000,AMD,1,NO,
iSOLUTIONS,MIKROTIK,,,Mikrotik S+85DLC03D 10G Multi Mode,25000,AMD,1,NO,
iSOLUTIONS,BACHMANN,,917.000,Bachmann Frame 2xKeystone,1000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-module-2x-keystone-black-917-000.html
iSOLUTIONS,BACHMANN,,917.009,Bachmann Frame Blind black,1000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-custom-modul-blank-cover-black-917-009.html
iSOLUTIONS,BACHMANN,,960.101,Bachmann Mountable plug black,3100,AMD,1,NO,https://www.en.bachmann24.com/bachmann-protective-contact-central-plug-black-960-101.html
iSOLUTIONS,BACHMANN,,960.103,Bachmann Mountable coupling black,3500,AMD,1,NO,https://www.en.bachmann24.com/bachmann-protective-contact-coupling-black-960-103.html
iSOLUTIONS,BACHMANN,,938.001,"Bachmann LOOP IN Socket with 4x Cable bushing, black",9500,AMD,1,NO,https://www.en.bachmann24.com/bachmann-loop-in-socket-with-4x-cable-bushing-black-938-001.html
iSOLUTIONS,BACHMANN,,938.101,"Bachmann LOOP IN Socket with 4x Cable bushing, white",9500,AMD,1,NO,https://www.en.bachmann24.com/bachmann-loop-in-socket-with-4x-cable-bushing-white-938-101.html
iSOLUTIONS,BACHMANN,,902.000,Bachmann DESK 3xCEE7/3 1xCM GST18,33300,AMD,1,NO,https://www.en.bachmann24.com/bachmann-desk-1-1x-custom-module-3x-power-socket-902-000.html
iSOLUTIONS,BACHMANN,,902.400,"Bachmann DESK2 3xCEE7/3 1xCM 0,2m",57400,AMD,1,NO,https://www.en.bachmann24.com/bachmann-desk-2-3x-power-socket-outlets-1x-custom-stainless-steel-902-400.html
iSOLUTIONS,BACHMANN,,922.0071,"Bachmann Universal 4xCEE7/3 3xCM power 3,0m CEE7/7",32300,AMD,1,NO,https://www.en.bachmann24.com/bachmann-universal-power-strip-4x-socket-3x-custom-module-922-0071.html
iSOLUTIONS,BACHMANN,,333.410,"Bachmann 19"" power distribution unit (PDU) for rack installation 1U, horizontal mounting Outlets: 8 Schuko sockets C14 plug (for UPS/Power supply) Rated current: 10 A Cable: 2 m",34000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-19-inch-power-strip-8x-sockets-fuse-1u-333-410.html
iSOLUTIONS,BACHMANN,,333.601,"Bachmann 19″ rack power distribution unit (PDU) in PVC profile (“IT PDU Basic”) Output sockets: 8 Schuko sockets Maximum current: 16 A, at 230 V (power rating ~3,680 W) Cable: 2.0 m Cable 2m",22000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-it-pdu-power-strip-8x-sockets-pvc-333-601.html
iSOLUTIONS,BACHMANN,,333.616,"Bachmann 19"" inch power strip, 1 U height Output sockets: 12 x C13 locking clips Generally up to 16 A (typical for such units) — confirm locally Cable 2m",32000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-19-inch-power-strip-12x-c13-locking-clips-1u-333-616.html
iSOLUTIONS,BACHMANN,,333.830,"Bachmann 19"" inch rack PDU / power strip, 1 U height Output sockets:12 × IEC C13 (non-heating appliance outlets) Voltage / Current: 230 V typical, up to 16 A per phase",32000,AMD,1,NO,https://technomarket.am/index.php?route=product/product&product_id=878
iSOLUTIONS,BACHMANN,,800.2284,"Bachmann IT PDU Basic 19"" 1U Output sockets: 12 × IEC C13 Current / voltage: 10 A rating, suitable for 230 V systems Cable: 2.0 m",38000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-it-pdu-12x-power-strip-c13-1u-800-2284.html
iSOLUTIONS,BACHMANN,,800.1657,"Bachmann ALU 1U PDU / power strip Output sockets: 24 × IEC C13, 3 × IEC C19 Input / Cable: 3.0 m H05VV-F 3G 2.5 mm² cable with CEE 16A plug (single phase) Mounting: 1U height, aluminium profile, includes mounting flanges / brackets",70000,AMD,1,NO,https://www.amazon.de/-/en/Bachmann-Alu-24xC13-3xC19-Lock-Power-800-1657/dp/B01IF5EA6Q
iSOLUTIONS,BACHMANN,,800.2332,"Bachmann 19"" rackmount PDU, 1U height Output sockets: 8 × IEC C13 (10A) + 3 × IEC C19 (16A) Input cable: 2.0m C20 plug Material: Aluminum profile with black anodized finish and red front panel",43000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-it-pdu-11x-power-strip-8x-c13-3x-c19-1u-800-2332.html
iSOLUTIONS,BACHMANN,,800.0105,"IT PDU Bachmann Vertical power strip 18x C13 3 phases 1U 3ph Bachmann Vertical 19"" rackmount PDU, 1U height Output sockets: 18 × IEC C13 Input cable: 3.0m H05VV-F 5G2.5mm² cable with CEE 16A 5-pin red plug Phases: 3-phase (400V) Current per Phase: 16A",84000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-it-pdu-vertical-power-strip-18x-c13-3-phases-1u-800-0105.html
iSOLUTIONS,BACHMANN,,381.151K,"Bachmann 6-Socket-outlet black 3m H05VV-F 3G1,5 with switch and shutte",12000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-smart-6x-power-strip-1x-switch-supply-cable-3m-381-151k-black
iSOLUTIONS,BACHMANN,,930.022,Cable snake Bachmann FLEX II-Set black,25000,AMD,1,NO,https://www.en.bachmann24.com/bachmann-cable-snake-flex-ii-set-black-930-022.html
iSOLUTIONS,BACHMANN,,934.001,Bachmann Wireless Charger Fs80 station,27700,AMD,1,NO,https://www.en.bachmann24.com/bachmann-wireless-charger-fs80-station-934-001.html
iSOLUTIONS,UPS SALICRU,,,"SALICRU SPS 650 HOME+ (650VA / 360W, Line-interactive, multi-socket, 8 (6 UPS + 2 Prot.) Schuko outlets)",29000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"SALICRU SPS 850 HOME+ (850VA / 480W, Line-interactive, multi-socket, 8 (6 UPS + 2 Prot.) Schuko outlets)",38000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.900.ONE BL (900VA / 480W, Line-Interactive, Tower, Battery 1 x 9Ah, 2 x schuko outlets )",29000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.1100.ONE BL (1100VA / 600W, Line-Interactive, Tower, Battery 2 x 7Ah, 4 x schuko outlets )",45000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.1500.ONE BL (1500VA / 900W, Line-Interactive, Tower, Battery 2 x 9Ah, 4 x schuko outlets)",69000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.2000.ONE BL (2000VA / 1200W, Line-Interactive, Tower, Battery 2 x 9Ah, 4 x schuko outlets)",80000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.650.SOHO+ (650 VA / 360 W, Line-Interactive, Tower, Battery CSB 1 x 7Ah, 2 x schuko outlets, LCD display)",37000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.850.SOHO+ (850 VA / 480 W, Line-Interactive, Tower, Battery CSB 1 x 9Ah, 2 x schuko outlets, LCD display)",43000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.1200.SOHO+ (1200 VA / 720 W, Line-Interactive, Tower, Battery CSB 2 x 7Ah, 4 x schuko outlets, LCD display)",69000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.1600.SOHO+ (1600 VA / 960 W , Line-Interactive, Tower, Battery CSB 2 x 9Ah, 4 x schuko outlets, LCD display)",91000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.2200.SOHO+ (2200 VA / 1200 W, Line-Interactive, Tower, Battery CSB 2 x 9Ah, 4 x schuko outlets, LCD display )",110000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.1500.ADV RT2 (1500VA, 1350W, Line-interactive, Tower/Rack (2U), Battery 4 x 7Ah, 8x IEC (C13), LCD display)",183000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SPS.2000.ADV RT2 (2000 VA / 1800 W, Line-interactive, Tower/Rack (2U), Battery 4 x 9Ah, 8x IEC (C13), LCD display)",215000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS Salicru SLC-1000-TWIN PRO2 (1000VA / 900W, On-line double-conversion, Tower, Battery CSB 2 x 9Ah, 75% load - 10min, LCD display)",148000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS Salicru SLC-2000-TWIN PRO2 (2000VA / 1800W, On-line double-conversion, Tower, Battery CSB 4 x 9Ah, 75% load - 10min, LCD display)",250000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS Salicru SLC-3000-TWIN PRO2 (3000VA / 2700W, On-line double-conversion, Tower, Battery CSB 6 x 9Ah, 75% load - 10min, LCD display)",310000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SLC-3000-TWIN RT2 (3000VA / 3000W, On-line double-conversion, Rack/Tower, Battery CSB 6 x 9Ah, 75% load - 10min ) (Rails not included)",450000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS SALICRU SLC-6000-TWIN RT2 (UPS+Battery Module+Manual Bypass Module, 6000VA / 6000W, On-line double-conversion, Rack/Tower , Battery 16 x 7Ah, 75% load -10min) (Rails not included)",0,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS Salicru SLC-10-CUBE4 32AB265 (3/3 phase, 10kVA / 10KW, On-line double-conversion, Tower, Battery 32 x 9Ah)",0,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,"UPS Salicru SLC-20-CUBE4 40AB265 (3/3 phase, 20A / 20kVA, On-line double-conversion, Tower, Battery 40 x 9Ah, 75% load - 8min)",0,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,Rack Rails SALICRU AC.RACK TWIN RT3 445~1000MM1U,30000,AMD,1,NO,
iSOLUTIONS,UPS SALICRU,,,SNMP Card SALICRU GX5S CS141MINI-6S,130000,AMD,1,NO,
iSOLUTIONS,CONTEG,,,Մետաղական սերվերային պահարան Conteg 9U RQN-09-60/45,78000,AMD,1,NO,
iSOLUTIONS,CONTEG,,,Մետաղական սերվերային պահարան Conteg 12U RQN-12-60/45,85000,AMD,1,NO,
iSOLUTIONS,CONTEG,,,Մետաղական սերվերային պահարան Conteg 15U RQN-15-60/45,92000,AMD,1,NO,
iSOLUTIONS,CONTEG,,,Մետաղական սերվերային պահարան Conteg 21U RM7 21/60/80,330000,AMD,1,NO,
iSOLUTIONS,CONTEG,,,Մետաղական սերվերային պահարան Conteg 42U RM7 42/60/100,520000,AMD,1,NO,
iSOLUTIONS,CONTEG,,,Մետաղական սերվերային պահարան Conteg 42U RI7-42-60/120-S10,820000,AMD,1,NO,
iSOLUTIONS,CONTEG,,,Մետաղական սերվերային պահարան Conteg 42U RM7 42/80/100,550000,AMD,1,NO,
iSOLUTIONS,CONTEG,,,Մետաղական սերվերային պահարան Conteg 42U RI7-42-80/120-S2,1065000,AMD,1,NO,
iSOLUTIONS,Vention,,,Մալուխ ծայրակալով Vention HDMI Cable 2M Black (AACBH),900,AMD,1,NO,https://ventiontech.com/products/hdmi-cable-black?variant=43108971151526
